atype2-mtype3-short1-long10,-0.0827006232424224,-346.34500000000116,136
atype2-mtype3-short1-long15,-0.8891184618991651,-4793.387000000002,105
atype2-mtype3-short1-long20,-0.8466901276830663,-4027.3179999999993,94
atype2-mtype3-short1-long25,-0.9228150730492694,-4349.149000000005,83
atype2-mtype3-short1-long30,-0.15108661341117902,-537.0280000000057,76
atype2-mtype3-short1-long35,-0.09735593725507828,-284.8329999999987,72
atype2-mtype3-short1-long40,0.9484623110334289,1817.8940000000002,69
atype2-mtype3-short1-long45,-0.542162641375969,-1739.846000000005,64
atype2-mtype3-short1-long5,1.5313149750359094,3582.297000000006,175
atype2-mtype3-short1-long50,0.3103743907245657,633.903999999995,63
atype2-mtype3-short2-long10,-0.5620464334812036,-3143.1570000000065,100
atype2-mtype3-short2-long15,-0.8376423531340949,-5026.479000000007,78
atype2-mtype3-short2-long20,-0.417699696130996,-2047.0610000000015,71
atype2-mtype3-short2-long25,-0.4912515749545339,-2806.8429999999935,65
atype2-mtype3-short2-long30,-0.1389272026767343,-438.54899999999907,59
atype2-mtype3-short2-long35,0.42467383703791023,894.5920000000042,59
atype2-mtype3-short2-long40,0.18878853440480092,263.872000000003,55
atype2-mtype3-short2-long45,1.0246470342609237,1239.202999999994,49
atype2-mtype3-short2-long5,1.739273899438798,4312.226999999999,138
atype2-mtype3-short2-long50,-0.23214317065672396,-621.4539999999979,46
atype2-mtype3-short3-long10,-0.6733284553495713,-3889.803,83
atype2-mtype3-short3-long15,-0.5804576029564856,-2776.944000000003,70
atype2-mtype3-short3-long20,-0.6251449599973212,-3583.7160000000003,61
atype2-mtype3-short3-long25,-0.7646783634516778,-3664.6659999999974,54
atype2-mtype3-short3-long30,-0.2895826474535906,-1234.952999999994,46
atype2-mtype3-short3-long35,-0.4713949070966461,-1650.3300000000017,44
atype2-mtype3-short3-long40,-0.5421317844532886,-1756.2369999999937,43
atype2-mtype3-short3-long45,0.36960190311544233,914.179999999993,40
atype2-mtype3-short3-long5,0.5096632076630273,1261.6570000000065,123
atype2-mtype3-short3-long50,-0.42582389834897494,-1121.4660000000003,38
atype2-mtype3-short4-long10,-0.14434619617876304,-477.7670000000071,75
atype2-mtype3-short4-long15,-0.41258038138211023,-1725.0650000000023,63
atype2-mtype3-short4-long20,-0.7680471995458661,-3557.004000000001,53
atype2-mtype3-short4-long25,-0.579966230258807,-2692.904999999999,48
atype2-mtype3-short4-long30,-0.38086162836947274,-1465.048999999999,42
atype2-mtype3-short4-long35,-0.3536515079602985,-1112.4719999999943,42
atype2-mtype3-short4-long40,-0.04413451722165215,-136.30800000000454,39
atype2-mtype3-short4-long45,0.6849083472637835,1045.6030000000028,37
atype2-mtype3-short4-long5,0.01781251897996074,56.895999999993364,106
atype2-mtype3-short4-long50,0.41928817470558527,497.4850000000006,35
atype2-mtype3-short5-long10,-0.25688767621839603,-966.1619999999966,70
atype2-mtype3-short5-long15,-0.5766568980012422,-2225.0859999999957,62
atype2-mtype3-short5-long20,-0.7334820774586398,-3344.6459999999934,49
atype2-mtype3-short5-long25,-0.4341432606638215,-1185.7820000000065,43
atype2-mtype3-short5-long30,-0.5209419542683573,-1393.426999999996,38
atype2-mtype3-short5-long35,-0.41398096362000314,-1053.8080000000045,35
atype2-mtype3-short5-long40,0.8445897130496367,1380.627999999997,37
atype2-mtype3-short5-long45,0.2731264546395979,538.2909999999974,35
atype2-mtype3-short5-long50,-0.03331568540924941,-64.24800000000687,32
atype2-mtype3-short6-long10,-0.4513706633519968,-2483.8070000000007,63
atype2-mtype3-short6-long15,-0.5463948059374039,-2392.747000000003,52
atype2-mtype3-short6-long20,-0.1875242772619757,-566.2859999999928,43
atype2-mtype3-short6-long25,-0.1803361314889565,-429.35400000000664,35
atype2-mtype3-short6-long30,-0.32633935431079775,-705.1110000000044,35
atype2-mtype3-short6-long35,-0.5069928173117239,-1439.2360000000044,32
atype2-mtype3-short6-long40,-0.5201937808421628,-1487.5040000000008,33
atype2-mtype3-short6-long45,-0.5410689702946954,-1409.824999999997,30
atype2-mtype3-short6-long50,-0.2861490947702013,-530.900999999998,30
atype2-mtype3-short7-long10,-0.20401591964861598,-865.7540000000008,60
atype2-mtype3-short7-long15,-0.6478653325631387,-3055.123000000007,46
atype2-mtype3-short7-long20,0.2982443081244767,673.1209999999992,42
atype2-mtype3-short7-long25,-0.4530647487697413,-1238.8530000000028,33
atype2-mtype3-short7-long30,-0.7092332648918843,-1994.1150000000052,30
atype2-mtype3-short7-long35,-0.596619333630552,-1802.6000000000058,29
atype2-mtype3-short7-long40,-0.46338890990207476,-1441.9750000000058,28
atype2-mtype3-short7-long45,-0.6810788948837505,-2717.9400000000023,27
atype2-mtype3-short7-long50,-0.4714495262511032,-1212.9839999999967,28
