atype1-mtype4-short1-long10,0.0036928444232850553,13.10000000000582,54
atype1-mtype4-short1-long15,-0.542031676304704,-2306.9149999999936,45
atype1-mtype4-short1-long20,-0.7668637987591653,-4930.832999999999,38
atype1-mtype4-short1-long25,-0.6812085961648771,-3274.2079999999987,33
atype1-mtype4-short1-long30,0.18819009093908334,491.6499999999942,26
atype1-mtype4-short1-long35,0.04268208004405108,123.24599999999919,20
atype1-mtype4-short1-long40,-0.18156200101770628,-569.1070000000036,26
atype1-mtype4-short1-long45,-0.9254160940663338,-2288.2189999999973,22
atype1-mtype4-short1-long5,-0.47569478738518495,-1502.6970000000001,95
atype1-mtype4-short1-long50,0.02760222984797094,32.302999999999884,20
atype1-mtype4-short2-long10,-0.6417085194929724,-1777.5479999999952,51
atype1-mtype4-short2-long15,-0.39951196604828315,-1365.449999999997,41
atype1-mtype4-short2-long20,0.2278539019156896,615.0669999999955,34
atype1-mtype4-short2-long25,-0.6701496148251722,-2725.6619999999966,31
atype1-mtype4-short2-long30,0.3912531364514306,606.8790000000008,23
atype1-mtype4-short2-long35,-0.2335426317814981,-842.3070000000007,20
atype1-mtype4-short2-long40,-0.39316652393134977,-1081.1469999999972,23
atype1-mtype4-short2-long45,-0.7225985451448427,-1481.3999999999942,19
atype1-mtype4-short2-long5,0.13648017973745089,429.35599999999977,87
atype1-mtype4-short2-long50,0.4834748813794791,615.0399999999936,19
atype1-mtype4-short3-long10,-0.7328749348822035,-1900.6209999999992,45
atype1-mtype4-short3-long15,-0.594447864988762,-1741.7369999999937,35
atype1-mtype4-short3-long20,-0.39616468593767523,-1901.724000000002,29
atype1-mtype4-short3-long25,-0.7067449940302696,-3668.255999999994,29
atype1-mtype4-short3-long30,-0.10858640834778632,-229.43700000000536,24
atype1-mtype4-short3-long35,-0.29155513370298436,-768.5369999999966,19
atype1-mtype4-short3-long40,-0.8114084927066466,-1564.497000000003,15
atype1-mtype4-short3-long45,-0.724979758024958,-999.2569999999978,14
atype1-mtype4-short3-long5,-0.19567896497397483,-563.5109999999986,78
atype1-mtype4-short3-long50,-0.3582709327281092,-806.9630000000034,18
atype1-mtype4-short4-long10,-0.874307561840984,-4694.062000000005,42
atype1-mtype4-short4-long15,-0.9453069877155886,-3857.206999999995,29
atype1-mtype4-short4-long20,-0.49512422671391293,-1932.3029999999999,24
atype1-mtype4-short4-long25,-0.5000299849720629,-1692.6159999999945,23
atype1-mtype4-short4-long30,0.33286703470541074,483.75199999999313,21
atype1-mtype4-short4-long35,-0.26394740716061804,-340.6689999999944,15
atype1-mtype4-short4-long40,-0.2524515443578979,-378.51600000000326,13
atype1-mtype4-short4-long45,-0.8436798433776738,-2202.951000000001,17
atype1-mtype4-short4-long5,0.14725678841984896,420.4520000000048,87
atype1-mtype4-short4-long50,-0.12190634805847521,-233.64400000000023,16
atype1-mtype4-short5-long10,-0.9484042171799152,-5436.326000000001,42
atype1-mtype4-short5-long15,-0.9758935742644512,-3591.6670000000013,33
atype1-mtype4-short5-long20,-0.08688383885484402,-274.83400000000256,24
atype1-mtype4-short5-long25,-0.5036615004581826,-1516.9679999999935,22
atype1-mtype4-short5-long30,0.7245666893635424,1239.701000000001,21
atype1-mtype4-short5-long35,-0.4624216728375125,-827.9229999999952,15
atype1-mtype4-short5-long40,-0.7561800718869574,-1395.0320000000065,13
atype1-mtype4-short5-long45,-0.655587559233197,-1807.6659999999974,16
atype1-mtype4-short5-long50,-0.2324546519940192,-604.1779999999999,15
