atype1-mtype2-short10,0.6695339827038664,1771.1389999999956,101
atype1-mtype2-short11,-0.6480411729751221,-3529.043000000005,96
atype1-mtype2-short12,0.46882320420840523,1494.2079999999987,93
atype1-mtype2-short13,0.37904244535861903,671.2329999999929,85
atype1-mtype2-short14,-0.8232987980856017,-4652.175000000003,87
atype1-mtype2-short15,-0.32923812734535013,-1013.7130000000034,82
atype1-mtype2-short16,-0.2981534500022103,-660.4569999999949,82
atype1-mtype2-short17,-0.4012369083927001,-1305.851999999999,73
atype1-mtype2-short18,-0.6704587378280683,-2711.4290000000037,68
atype1-mtype2-short19,-0.8796308383001827,-3739.9149999999936,69
atype1-mtype2-short20,-0.31443889028023153,-842.4670000000042,61
atype1-mtype2-short21,-0.5913126216686834,-2367.1349999999948,68
atype1-mtype2-short22,-0.42718146984129407,-1835.4860000000044,66
atype1-mtype2-short23,-0.36197505599865326,-886.5369999999966,71
atype1-mtype2-short24,-0.26054460950292274,-593.0420000000013,65
atype1-mtype2-short25,0.7659982802437042,1440.4590000000026,57
atype1-mtype2-short26,0.2568494861648943,766.0219999999972,52
atype1-mtype2-short27,-0.5319353558665817,-1895.4909999999945,54
atype1-mtype2-short28,0.31234316628820724,596.9689999999973,50
atype1-mtype2-short29,0.6227974371335423,977.9619999999995,50
atype1-mtype2-short3,-0.749802822303172,-4950.133000000002,196
atype1-mtype2-short30,1.4936259985771163,2422.748000000007,47
atype1-mtype2-short31,0.384009796031855,718.153999999995,50
atype1-mtype2-short32,0.7154408292519747,1268.1110000000044,42
atype1-mtype2-short33,-0.13007991154445447,-401.1710000000021,48
atype1-mtype2-short34,0.0549228461237718,162.403999999995,51
atype1-mtype2-short35,0.22284898926980098,665.7930000000051,51
atype1-mtype2-short36,0.32302629663913013,1109.7309999999998,51
atype1-mtype2-short37,-0.24878365679406625,-859.3500000000058,48
atype1-mtype2-short38,0.12263730280168693,307.2100000000064,53
atype1-mtype2-short39,0.45931040565075176,1270.747000000003,55
atype1-mtype2-short4,-0.6309170250014333,-4415.081000000006,166
atype1-mtype2-short40,0.5806342429763967,1096.1910000000062,53
atype1-mtype2-short5,-0.846872706071004,-5002.388999999996,152
atype1-mtype2-short6,-0.7645429367583264,-4503.781000000003,131
atype1-mtype2-short7,-0.4306068259502271,-1713.8099999999977,118
atype1-mtype2-short8,-0.5950265831960305,-3075.8369999999995,119
atype1-mtype2-short9,-0.26665292282392944,-889.8880000000063,103
