atype2-mtype4-short1-long10,0,0.0,0
atype2-mtype4-short1-long15,0,0.0,0
atype2-mtype4-short1-long20,0,0.0,0
atype2-mtype4-short1-long25,0,0.0,0
atype2-mtype4-short1-long30,0,0.0,0
atype2-mtype4-short1-long35,0,0.0,0
atype2-mtype4-short1-long40,0,0.0,0
atype2-mtype4-short1-long45,0,0.0,0
atype2-mtype4-short1-long5,0,0.0,0
atype2-mtype4-short1-long50,0,0.0,0
atype2-mtype4-short2-long10,0,0.0,0
atype2-mtype4-short2-long15,0,0.0,0
atype2-mtype4-short2-long20,0,0.0,0
atype2-mtype4-short2-long25,0,0.0,0
atype2-mtype4-short2-long30,0,0.0,0
atype2-mtype4-short2-long35,0,0.0,0
atype2-mtype4-short2-long40,0,0.0,0
atype2-mtype4-short2-long45,0,0.0,0
atype2-mtype4-short2-long5,0,0.0,0
atype2-mtype4-short2-long50,0,0.0,0
atype2-mtype4-short3-long10,0,0.0,0
atype2-mtype4-short3-long15,0,0.0,0
atype2-mtype4-short3-long20,0,0.0,0
atype2-mtype4-short3-long25,0,0.0,0
atype2-mtype4-short3-long30,0,0.0,0
atype2-mtype4-short3-long35,0,0.0,0
atype2-mtype4-short3-long40,0,0.0,0
atype2-mtype4-short3-long45,0,0.0,0
atype2-mtype4-short3-long5,0,0.0,0
atype2-mtype4-short3-long50,0,0.0,0
atype2-mtype4-short4-long10,0,0.0,0
atype2-mtype4-short4-long15,0,0.0,0
atype2-mtype4-short4-long20,0,0.0,0
atype2-mtype4-short4-long25,0,0.0,0
atype2-mtype4-short4-long30,0,0.0,0
atype2-mtype4-short4-long35,0,0.0,0
atype2-mtype4-short4-long40,0,0.0,0
atype2-mtype4-short4-long45,0,0.0,0
atype2-mtype4-short4-long5,0,0.0,0
atype2-mtype4-short4-long50,0,0.0,0
atype2-mtype4-short5-long10,0,0.0,0
atype2-mtype4-short5-long15,0,0.0,0
atype2-mtype4-short5-long20,0,0.0,0
atype2-mtype4-short5-long25,0,0.0,0
atype2-mtype4-short5-long30,0,0.0,0
atype2-mtype4-short5-long35,0,0.0,0
atype2-mtype4-short5-long40,0,0.0,0
atype2-mtype4-short5-long45,0,0.0,0
atype2-mtype4-short5-long50,0,0.0,0
