otype_4-mtype_2-len1_11-len2_10,1.8860188415169212,3727.2899999999936,83
otype_4-mtype_2-len1_11-len2_15,0.563424234295074,1218.1570000000065,68
otype_4-mtype_2-len1_11-len2_20,-0.17132445472143681,-574.6570000000065,69
otype_4-mtype_2-len1_11-len2_25,-0.3947891714084864,-1488.2170000000042,67
otype_4-mtype_2-len1_11-len2_30,-0.5890364411186719,-2222.331999999995,62
otype_4-mtype_2-len1_11-len2_35,-0.4227009796447362,-1774.2620000000024,57
otype_4-mtype_2-len1_11-len2_40,-0.435784927106499,-2204.527000000002,53
otype_4-mtype_2-len1_13-len2_10,1.758205733780464,3414.803,78
otype_4-mtype_2-len1_13-len2_15,-0.05993416338987862,-169.97999999999593,68
otype_4-mtype_2-len1_13-len2_20,-0.42190668608130083,-1794.4320000000007,65
otype_4-mtype_2-len1_13-len2_25,-0.6099979121920885,-2836.9850000000006,60
otype_4-mtype_2-len1_13-len2_30,-0.4598183687662269,-1920.7280000000028,57
otype_4-mtype_2-len1_13-len2_35,-0.4516399073542719,-2364.1380000000063,53
otype_4-mtype_2-len1_13-len2_40,-0.3498399053118466,-1451.850999999995,49
otype_4-mtype_2-len1_15-len2_10,1.6002817141130012,2726.648000000001,74
otype_4-mtype_2-len1_15-len2_15,0,0.0,0
otype_4-mtype_2-len1_15-len2_20,-0.2611010940689989,-1037.703999999998,63
otype_4-mtype_2-len1_15-len2_25,-0.5258938527842792,-2198.6159999999945,56
otype_4-mtype_2-len1_15-len2_30,-0.5275055146785671,-3124.0859999999957,52
otype_4-mtype_2-len1_15-len2_35,-0.4064237523753657,-1593.3640000000014,48
otype_4-mtype_2-len1_15-len2_40,-0.25783330882542316,-1020.4799999999959,47
otype_4-mtype_2-len1_3-len2_10,0.21966313264669282,801.8840000000055,123
otype_4-mtype_2-len1_3-len2_15,1.1484812151046047,2995.2079999999987,113
otype_4-mtype_2-len1_3-len2_20,0.31984845445715826,1211.8929999999964,105
otype_4-mtype_2-len1_3-len2_25,0.43005730301509715,1578.5950000000012,105
otype_4-mtype_2-len1_3-len2_30,1.261180189576933,2756.839000000007,105
otype_4-mtype_2-len1_3-len2_35,0.7012818170396776,1892.2540000000008,101
otype_4-mtype_2-len1_3-len2_40,0.9184560755196686,2479.452999999994,99
otype_4-mtype_2-len1_5-len2_10,0.2853348655869065,913.7149999999965,109
otype_4-mtype_2-len1_5-len2_15,1.1401008357370486,2649.7949999999983,94
otype_4-mtype_2-len1_5-len2_20,0.6480281791523094,1656.5,90
otype_4-mtype_2-len1_5-len2_25,1.390932653877944,3732.870999999999,88
otype_4-mtype_2-len1_5-len2_30,0.8397281378066067,1930.6239999999962,88
otype_4-mtype_2-len1_5-len2_35,0.38594916289887915,1024.5090000000055,83
otype_4-mtype_2-len1_5-len2_40,0.1792319333308118,459.64800000000105,82
otype_4-mtype_2-len1_7-len2_10,1.0222056651570373,2709.626999999993,93
otype_4-mtype_2-len1_7-len2_15,1.1757237703681223,2524.547000000006,85
otype_4-mtype_2-len1_7-len2_20,0.9457714428297779,1834.5280000000057,80
otype_4-mtype_2-len1_7-len2_25,0.10032375469254733,311.9520000000048,76
otype_4-mtype_2-len1_7-len2_30,-0.6483362702961055,-2144.592000000004,77
otype_4-mtype_2-len1_7-len2_35,-0.4113282863121371,-1426.3450000000012,77
otype_4-mtype_2-len1_7-len2_40,-0.40594166410879545,-1386.0050000000047,74
otype_4-mtype_2-len1_9-len2_10,0.7582767019717186,1720.0179999999964,86
otype_4-mtype_2-len1_9-len2_15,1.5876437287696543,3200.1959999999963,78
otype_4-mtype_2-len1_9-len2_20,0.2281050753053599,502.5829999999987,71
otype_4-mtype_2-len1_9-len2_25,-0.5151229961454563,-1756.4360000000015,73
otype_4-mtype_2-len1_9-len2_30,-0.6392382141567026,-2735.8359999999957,68
otype_4-mtype_2-len1_9-len2_35,-0.498133165849907,-1808.327999999994,66
otype_4-mtype_2-len1_9-len2_40,-0.6235637439440335,-2325.248000000007,63
