otype_4-mtype_3-len1_11-len2_15-len3_15,0.08680978780422072,133.39599999999336,11
otype_4-mtype_3-len1_11-len2_15-len3_20,0.48636128643383425,618.0829999999987,14
otype_4-mtype_3-len1_11-len2_15-len3_25,-0.38143240447888205,-712.5019999999931,18
otype_4-mtype_3-len1_11-len2_20-len3_15,0.10982608962317329,139.6710000000021,9
otype_4-mtype_3-len1_11-len2_20-len3_20,0.504956482497589,500.16999999999825,14
otype_4-mtype_3-len1_11-len2_20-len3_25,-0.1626668289936203,-224.46899999999732,16
otype_4-mtype_3-len1_11-len2_25-len3_15,-0.2261661887073248,-282.0219999999972,6
otype_4-mtype_3-len1_11-len2_25-len3_20,0.2046044455392586,202.6649999999936,9
otype_4-mtype_3-len1_11-len2_25-len3_25,-0.6676645867031856,-904.7869999999966,12
otype_4-mtype_3-len1_11-len2_30-len3_15,-0.4126192170470785,-506.78800000000047,5
otype_4-mtype_3-len1_11-len2_30-len3_20,-0.022312500189289205,-22.10099999999511,8
otype_4-mtype_3-len1_11-len2_30-len3_25,-0.8205789472537129,-1129.5540000000037,11
otype_4-mtype_3-len1_11-len2_35-len3_15,-0.23005917480631446,-169.70200000000477,4
otype_4-mtype_3-len1_11-len2_35-len3_20,-0.24556193855701153,-250.23399999999674,6
otype_4-mtype_3-len1_11-len2_35-len3_25,-0.854442014506207,-1357.6870000000054,9
otype_4-mtype_3-len1_11-len2_40-len3_15,-0.23005917480631446,-169.70200000000477,4
otype_4-mtype_3-len1_11-len2_40-len3_20,-0.24556193855701153,-250.23399999999674,6
otype_4-mtype_3-len1_11-len2_40-len3_25,-0.22854664305120617,-347.49899999999616,9
otype_4-mtype_3-len1_13-len2_15-len3_15,0.06265291149856701,98.46400000000722,11
otype_4-mtype_3-len1_13-len2_15-len3_20,0.45887376055509776,583.150999999998,14
otype_4-mtype_3-len1_13-len2_15-len3_25,-0.3121279609087739,-524.3010000000068,17
otype_4-mtype_3-len1_13-len2_20-len3_15,-0.2261661887073248,-282.0219999999972,6
otype_4-mtype_3-len1_13-len2_20-len3_20,0.2046044455392586,202.6649999999936,9
otype_4-mtype_3-len1_13-len2_20-len3_25,-0.6676645867031856,-904.7869999999966,12
otype_4-mtype_3-len1_13-len2_25-len3_15,-0.4126192170470785,-506.78800000000047,5
otype_4-mtype_3-len1_13-len2_25-len3_20,-0.022312500189289205,-22.10099999999511,8
otype_4-mtype_3-len1_13-len2_25-len3_25,-0.8205789472537129,-1129.5540000000037,11
otype_4-mtype_3-len1_13-len2_30-len3_15,-0.23005917480631446,-169.70200000000477,4
otype_4-mtype_3-len1_13-len2_30-len3_20,0.31799798490088826,314.98399999999674,7
otype_4-mtype_3-len1_13-len2_30-len3_25,-0.2732567183825211,-296.8619999999937,11
otype_4-mtype_3-len1_13-len2_35-len3_15,-0.23005917480631446,-169.70200000000477,4
otype_4-mtype_3-len1_13-len2_35-len3_20,-0.3604794125133743,-433.346000000005,7
otype_4-mtype_3-len1_13-len2_35-len3_25,-0.22854664305120617,-347.49899999999616,9
otype_4-mtype_3-len1_13-len2_40-len3_15,0.03507649343518361,25.87399999999616,3
otype_4-mtype_3-len1_13-len2_40-len3_20,-0.20259297191458578,-237.77000000000407,6
otype_4-mtype_3-len1_13-len2_40-len3_25,-0.11466778172189653,-151.92299999999523,8
otype_4-mtype_3-len1_15-len2_20-len3_15,-0.3923500096000532,-517.0,6
otype_4-mtype_3-len1_15-len2_20-len3_20,-0.03177534436236748,-32.31399999999849,9
otype_4-mtype_3-len1_15-len2_20-len3_25,-0.7993393576620806,-1139.7660000000033,12
otype_4-mtype_3-len1_15-len2_25-len3_15,0.5361867345583204,395.51600000000326,5
otype_4-mtype_3-len1_15-len2_25-len3_20,0.31799798490088826,314.98399999999674,7
otype_4-mtype_3-len1_15-len2_25-len3_25,-0.2732567183825211,-296.8619999999937,11
otype_4-mtype_3-len1_15-len2_30-len3_15,-0.23005917480631446,-169.70200000000477,4
otype_4-mtype_3-len1_15-len2_30-len3_20,-0.3604794125133743,-433.346000000005,7
otype_4-mtype_3-len1_15-len2_30-len3_25,-0.5669821167492002,-862.0810000000056,10
otype_4-mtype_3-len1_15-len2_35-len3_15,0.03507649343518361,25.87399999999616,3
otype_4-mtype_3-len1_15-len2_35-len3_20,-0.470920593803618,-684.2820000000065,7
otype_4-mtype_3-len1_15-len2_35-len3_25,-0.14119744476781104,-192.8509999999951,8
otype_4-mtype_3-len1_15-len2_40-len3_15,-0.07133946876011121,-54.21499999999651,3
otype_4-mtype_3-len1_15-len2_40-len3_20,-0.0008785302033833139,-0.6760000000067521,5
otype_4-mtype_3-len1_15-len2_40-len3_25,0.03981815460477493,48.41800000000512,7
otype_4-mtype_3-len1_3-len2_10-len3_15,-0.13150985514581262,-221.39500000000407,24
otype_4-mtype_3-len1_3-len2_10-len3_20,-0.37667288227725165,-656.9159999999974,28
otype_4-mtype_3-len1_3-len2_10-len3_25,-0.42846888937942296,-879.2939999999944,30
